8.719506321233244	-55.3180131144219	28.36476143472769
8.71627317506499	-54.81802461776614	28.363736750500795
8.713040028896735	-54.31803612111038	28.3627120662739
8.709806882728481	-53.81804762445462	28.361687382047005
8.706573736560227	-53.31805912779886	28.36066269782011
8.703340590391972	-52.8180706311431	28.359638013593216
8.700107444223718	-52.31808213448734	28.35861332936632
8.69749285816215	-51.87901862291619	28.358137513366415
8.69749285816215	-51.87901862291619	28.358137513366415
8.695024837934316	-51.37902489035959	28.358557370810573
8.692556817706482	-50.879031157802984	28.35897722825473
8.690088797478648	-50.37903742524638	28.359397085698888
8.687620777250814	-49.87904369268978	28.359816943143045
8.68515275702298	-49.37904996013317	28.360236800587202
8.682684736795146	-48.87905622757657	28.36065665803136
8.680216716567312	-48.379062495019966	28.361076515475517
8.677748696339478	-47.87906876246336	28.361496372919675
8.675280676111644	-47.37907502990676	28.361916230363832
8.667394900769388	-46.87913995657666	28.36026184175096
8.659509125427132	-46.37920488324656	28.35860745313809
8.651623350084876	-45.87926980991646	28.35695306452522
8.64373757474262	-45.37933473658636	28.35529867591235
8.635851799400363	-44.87939966325626	28.35364428729948
8.627966024058107	-44.37946458992616	28.35198989868661
8.620080248715851	-43.87952951659606	28.35033551007374
8.616859414766495	-43.379572355804285	28.35603319396288
8.613638580817138	-42.87961519501251	28.36173087785202
8.610417746867782	-42.37965803422074	28.367428561741157
8.607196912918425	-41.879700873428966	28.373126245630296
8.603976078969069	-41.37974371263719	28.378823929519434
8.600755245019712	-40.87978655184542	28.384521613408573
8.600118147860092	-40.37980805544662	28.38911478725671
8.599481050700472	-39.87982955904781	28.393707961104845
8.598843953540852	-39.37985106264901	28.39830113495298
8.598206856381232	-38.87987256625021	28.402894308801116
8.597569759221612	-38.3798940698514	28.407487482649252
8.596932662061992	-37.8799155734526	28.412080656497388
8.596942468546331	-37.838994985446334	28.412434918433142
8.596942468546331	-37.838994985446334	28.412434918433142
8.601892286019337	-37.339026456773894	28.41507492678501
8.606842103492344	-36.839057928101454	28.41771493513688
8.61179192096535	-36.339089399429014	28.420354943488746
8.616741738438357	-35.839120870756574	28.422994951840614
8.621691555911363	-35.339152342084134	28.425634960192482
8.62664137338437	-34.839183813411694	28.42827496854435
8.631591190857376	-34.339215284739254	28.43091497689622
8.636541008330383	-33.839246756066814	28.433554985248087
8.64149082580339	-33.339278227394374	28.436194993599955
8.646440643276396	-32.839309698721934	28.438835001951823
8.651390460749402	-32.339341170049494	28.44147501030369
8.656340278222409	-31.839372641377054	28.44411501865556
8.661290095695415	-31.339404112704614	28.446755027007427
8.666239913168422	-30.839435584032174	28.449395035359295
8.671189712418705	-30.339468792049317	28.452345696599465
8.676139511668989	-29.83950200006646	28.455296357839636
8.681089310919273	-29.339535208083603	28.458247019079806
8.686039110169556	-28.839568416100747	28.461197680319977
8.69098890941984	-28.33960162411789	28.464148341560147
8.695938708670123	-27.839634832135033	28.467099002800317
8.700888507920407	-27.339668040152176	28.470049664040488
8.70583830717069	-26.83970124816932	28.47300032528066
8.710788106420974	-26.339734456186463	28.47595098652083
8.715737905671258	-25.839767664203606	28.478901647761
8.720687704921541	-25.33980087222075	28.48185230900117
8.725637504171825	-24.839834080237893	28.48480297024134
8.730587303422109	-24.339867288255036	28.48775363148151
8.735537102672392	-23.83990049627218	28.49070429272168
8.740486901922676	-23.339933704289322	28.49365495396185
8.745436786717375	-22.83995828846347	28.493941677326653
8.750386671512075	-22.33998287263762	28.494228400691455
8.755336556306775	-21.84000745681177	28.494515124056257
8.760286441101474	-21.340032040985918	28.49480184742106
8.765236325896174	-20.840056625160067	28.49508857078586
8.770186210690873	-20.340081209334215	28.495375294150662
8.775136095485573	-19.840105793508364	28.495662017515464
8.780085980280273	-19.340130377682513	28.495948740880266
8.785035865074972	-18.840154961856662	28.496235464245068
8.789985749869672	-18.34017954603081	28.49652218760987
8.794935634664371	-17.84020413020496	28.49680891097467
8.799885519459071	-17.34022871437911	28.497095634339473
8.80483540425377	-16.840253298553257	28.497382357704275
8.80978528904847	-16.340277882727406	28.497669081069077
8.81473517384317	-15.840302466901557	28.49795580443388
8.81968472730365	-15.340360493324239	28.492165728773024
8.824634280764132	-14.84041851974692	28.48637565311217
8.829583834224612	-14.340476546169603	28.480585577451315
8.834533387685093	-13.840534572592285	28.47479550179046
8.839482941145574	-13.340592599014967	28.469005426129605
8.844432494606055	-12.840650625437648	28.46321535046875
8.849382048066536	-12.34070865186033	28.457425274807896
8.854331601527017	-11.840766678283012	28.45163519914704
8.859281154987498	-11.340824704705694	28.445845123486187
8.864230708447979	-10.840882731128376	28.440055047825332
8.86918026190846	-10.340940757551058	28.434264972164478
8.87412981536894	-9.84099878397374	28.428474896503623
8.879079368829421	-9.341056810396422	28.42268482084277
8.884028922289902	-8.841114836819104	28.416894745181914
8.888978699018105	-8.341150204987535	28.41359828831655
8.893928475746309	-7.8411855731559665	28.410301831451186
8.898878252474512	-7.341220941324398	28.40700537458582
8.903828029202716	-6.841256309492829	28.403708917720458
8.908777805930919	-6.3412916776612605	28.400412460855094
8.913727582659122	-5.841327045829692	28.39711600398973
8.918677359387326	-5.341362413998123	28.393819547124366
8.92362713611553	-4.841397782166554	28.390523090259002
8.928576912843733	-4.341433150334986	28.387226633393638
8.933526689571936	-3.8414685185034174	28.383930176528274
8.93847646630014	-3.341503886671849	28.38063371966291
8.943426243028343	-2.841539254840281	28.377337262797546
8.948376019756546	-2.3415746230087127	28.374040805932182
8.949868922238238	-2.190780257806182	28.373046561362116
8.949868922238238	-2.190780257806182	28.373046561362116
8.950506821770785	-1.6908792286673855	28.363119117070735
8.951144721303333	-1.190978199528589	28.353191672779353
8.95178262083588	-0.6910771703897927	28.34326422848797
8.952420520368428	-0.1911761412509962	28.33333678419659
8.951947873422506	0.3088216520657727	28.334745075084918
8.951475226476585	0.8088194453825417	28.336153365973246
8.951002579530664	1.3088172386993107	28.337561656861574
8.950529932584743	1.8088150320160796	28.338969947749902
8.950057285638822	2.3088128253328484	28.34037823863823
8.949584638692901	2.808810618649617	28.34178652952656
8.948185591373708	3.3088085850540945	28.34206267801152
8.946786544054515	3.808806551458572	28.34233882649648
8.945387496735322	4.30880451786305	28.34261497498144
8.943988449416128	4.808802484267527	28.3428911234664
8.942589402096935	5.308800450672005	28.343167271951362
8.941190354777742	5.808798417076483	28.343443420436323
8.939791307458549	6.308796383480961	28.343719568921284
8.938392260139356	6.808794349885439	28.343995717406244
8.936993212820163	7.308792316289916	28.344271865891205
8.933802543052394	7.808782105182113	28.344446880090924
8.930611873284626	8.308771894074308	28.344621894290643
8.927421203516857	8.808761682966503	28.344796908490363
8.924230533749089	9.308751471858699	28.344971922690082
8.92103986398132	9.808741260750894	28.3451469368898
8.917849194213552	10.30873104964309	28.34532195108952
8.914658524445784	10.808720838535285	28.34549696528924
8.912874131626788	11.308717643060978	28.34539016470979
8.911089738807792	11.808714447586672	28.345283364130342
8.909305345988797	12.308711252112365	28.345176563550893
8.909071208676323	12.374317830894142	28.34516254982007
8.909071208676323	12.374317830894142	28.34516254982007
